Z,X,Y
11.26649321687325,850.5,250.5
10.007518723646392,860.5,250.5
9.09278107896081,870.5,250.5
8.158295817652343,880.5,250.5
8.78740567986088,890.5,250.5
8.780359789971312,900.5,250.5
10.152356025577204,910.5,250.5
11.99112801682921,920.5,250.5
11.638665600652491,930.5,250.5
10.265168561517738,940.5,250.5
8.926337689871563,950.5,250.5
7.375084867137005,960.5,250.5
9.122177429344706,970.5,250.5
8.833400084641791,980.5,250.5
9.849830274820597,990.5,250.5
8.708566367457314,0.5,260.5
9.2255409404487,10.5,260.5
10.217288664584796,20.5,260.5
10.210765380637355,30.5,260.5
10.331423338407893,40.5,260.5
10.551844210668795,50.5,260.5
10.85768191424771,60.5,260.5
11.729295086277473,70.5,260.5
9.885381913341135,80.5,260.5
9.087866982303638,90.5,260.5
9.098993958701021,100.5,260.5
10.038713953291415,110.5,260.5
11.384174553241404,120.5,260.5
10.537616226438116,130.5,260.5
10.234286009104022,140.5,260.5
8.918528754702233,150.5,260.5
8.626444749573036,160.5,260.5
8.133337848586777,170.5,260.5
8.686340793019612,180.5,260.5
8.762516101733569,190.5,260.5
11.285588278137665,200.5,260.5
12.618180039826079,210.5,260.5
10.604570135518953,220.5,260.5
9.593384921585313,230.5,260.5
10.13678112945508,240.5,260.5
9.579157480205915,250.5,260.5
9.630297446713783,260.5,260.5
9.997817793344817,270.5,260.5
11.579450617196846,280.5,260.5
9.169385284106863,290.5,260.5
8.874779840219436,300.5,260.5
8.37422913359704,310.5,260.5
9.472131009795305,320.5,260.5
9.946341505588832,330.5,260.5
8.43547413613854,340.5,260.5
9.588780874076654,350.5,260.5
10.626916562246642,360.5,260.5
9.33729690607652,370.5,260.5
9.710407963495516,380.5,260.5
8.96792152139576,390.5,260.5
9.271103208453573,400.5,260.5
8.829763517881137,410.5,260.5
9.18921611307901,420.5,260.5
9.341018261859107,430.5,260.5
9.468152833480687,440.5,260.5
10.857446444207072,450.5,260.5
10.62372004818995,460.5,260.5
10.883400460889488,470.5,260.5
12.094104110356735,480.5,260.5
11.613120952969238,490.5,260.5
11.847338657084663,500.5,260.5
10.5562938494941,510.5,260.5
10.41624209810174,520.5,260.5
11.402459189539453,530.5,260.5
10.619000273268691,540.5,260.5
11.064084482950427,550.5,260.5
11.15881465956843,560.5,260.5
9.578034119392795,570.5,260.5
9.674420845354417,580.5,260.5
8.043375701815611,590.5,260.5
8.582395499810826,600.5,260.5
8.697397681522885,610.5,260.5
9.307697137135214,620.5,260.5
9.298562700027437,630.5,260.5
9.254454652083538,640.5,260.5
9.009289016840414,650.5,260.5
9.74084698594077,660.5,260.5
9.90640292800285,670.5,260.5
10.097286061901162,680.5,260.5
10.4010344983933,690.5,260.5
9.552532760882697,700.5,260.5
9.466268100403003,710.5,260.5
9.56353319538505,720.5,260.5
10.919188980278168,730.5,260.5
11.277570657418739,740.5,260.5
12.083782812373776,750.5,260.5
11.47641645706939,760.5,260.5
10.361436359482754,770.5,260.5
10.692738112319278,780.5,260.5
10.635638500367456,790.5,260.5
11.156049611966104,800.5,260.5
11.62700001591691,810.5,260.5
10.571748246295483,820.5,260.5
10.667918378449732,830.5,260.5
10.166862767480206,840.5,260.5
10.097339448622982,850.5,260.5
10.603813741787803,860.5,260.5
9.976630521932861,870.5,260.5
8.999992211238837,880.5,260.5
8.574290608318282,890.5,260.5
8.452625586064329,900.5,260.5
9.50201541589999,910.5,260.5
10.75976061513046,920.5,260.5
11.527897535869245,930.5,260.5
12.077400032571525,940.5,260.5
9.150232676860554,950.5,260.5
7.875581415622101,960.5,260.5
9.53639566283396,970.5,260.5
9.280349573647655,980.5,260.5
8.995456812382368,990.5,260.5
8.51895997493601,0.5,270.5
9.352214643678698,10.5,270.5
10.345289026077655,20.5,270.5
10.59663839135125,30.5,270.5
10.229529354223335,40.5,270.5
10.92383963913519,50.5,270.5
10.680879469336727,60.5,270.5
11.78155131388907,70.5,270.5
10.752394449293517,80.5,270.5
10.0233518995512,90.5,270.5
9.6416011572807,100.5,270.5
10.097462916933605,110.5,270.5
10.836395049270003,120.5,270.5
10.262266029548059,130.5,270.5
10.314057999645497,140.5,270.5
10.04789811979251,150.5,270.5
9.335638897542916,160.5,270.5
8.870132162533942,170.5,270.5
7.509075676074319,180.5,270.5
9.04654444986546,190.5,270.5
10.008713325541068,200.5,270.5
11.29983633427302,210.5,270.5
10.809953508433786,220.5,270.5
10.914716295799753,230.5,270.5
10.37010306864218,240.5,270.5
8.568037895567517,250.5,270.5
9.238907871374108,260.5,270.5
10.005023582515653,270.5,270.5
9.5525596497013,280.5,270.5
8.674963617589874,290.5,270.5
8.531859595281485,300.5,270.5
7.887229449668812,310.5,270.5
8.976234464552732,320.5,270.5
8.759863907010201,330.5,270.5
8.681399330811484,340.5,270.5
8.941387975012795,350.5,270.5
10.046848406699912,360.5,270.5
10.841471839730321,370.5,270.5
9.437881418117978,380.5,270.5
9.042904788739548,390.5,270.5
8.989753246803959,400.5,270.5
9.651767939504682,410.5,270.5
9.606675594149923,420.5,270.5
9.036350362192579,430.5,270.5
11.671370948823112,440.5,270.5
11.214608866028001,450.5,270.5
10.700239297449917,460.5,270.5
10.671983921119722,470.5,270.5
11.100726575466124,480.5,270.5
11.343722869097796,490.5,270.5
11.242209929512825,500.5,270.5
10.616852155000604,510.5,270.5
9.338589525831173,520.5,270.5
10.392384525777953,530.5,270.5
11.231073979100872,540.5,270.5
10.493285001605747,550.5,270.5
11.359488926487193,560.5,270.5
10.289959728189293,570.5,270.5
10.499794874295494,580.5,270.5
9.452554484217389,590.5,270.5
8.481586067094824,600.5,270.5
8.465623281360658,610.5,270.5
8.603355857365026,620.5,270.5
9.66552007209515,630.5,270.5
10.310146232545874,640.5,270.5
9.994425528997672,650.5,270.5
10.385903450460594,660.5,270.5
10.602968659278348,670.5,270.5
10.933679092209717,680.5,270.5
9.766352240760144,690.5,270.5
10.234516852637388,700.5,270.5
8.972721879655712,710.5,270.5
9.355212623592216,720.5,270.5
10.574327225937358,730.5,270.5
11.069610790603571,740.5,270.5
11.192259182088383,750.5,270.5
10.435281938739864,760.5,270.5
9.26629792573354,770.5,270.5
10.102991139510387,780.5,270.5
10.180987266490323,790.5,270.5
10.453747384047158,800.5,270.5
10.580162163102504,810.5,270.5
11.571462996941566,820.5,270.5
10.544120773004353,830.5,270.5
9.800195103260583,840.5,270.5
10.251451929246,850.5,270.5
10.222359489008392,860.5,270.5
10.102510581438823,870.5,270.5
9.566328266205861,880.5,270.5
9.627119399902778,890.5,270.5
9.561733156165163,900.5,270.5
10.65302221813317,910.5,270.5
10.06103972910558,920.5,270.5
11.01692170755408,930.5,270.5
10.09995398360365,940.5,270.5
8.194705896952154,950.5,270.5
8.53883909409882,960.5,270.5
9.437117812737965,970.5,270.5
9.228077776107881,980.5,270.5
8.628049112156337,990.5,270.5
9.54437142788879,0.5,280.5
9.280313592161706,10.5,280.5
9.948518442406055,20.5,280.5
9.822145844535585,30.5,280.5
9.50821353342876,40.5,280.5
9.90979393620669,50.5,280.5
9.698887332517902,60.5,280.5
10.427340389692265,70.5,280.5
10.756025493937273,80.5,280.5
10.987102591777028,90.5,280.5
9.292950432978264,100.5,280.5
8.253914185644748,110.5,280.5
9.053013611837354,120.5,280.5
9.482567087360408,130.5,280.5
10.845619896675444,140.5,280.5
10.79730548954431,150.5,280.5
8.509162326807639,160.5,280.5
8.564936609398247,170.5,280.5
8.780948613128992,180.5,280.5
9.558237449976065,190.5,280.5
10.875593901719844,200.5,280.5
11.01734940598907,210.5,280.5
10.162525924844452,220.5,280.5
9.60583375813175,230.5,280.5
10.215042447436451,240.5,280.5
9.347265237135325,250.5,280.5
9.584734948886755,260.5,280.5
8.81950300805778,270.5,280.5
10.106613961788547,280.5,280.5
9.057780985599958,290.5,280.5
9.071555146190846,300.5,280.5
8.674592144559956,310.5,280.5
9.339440919498504,320.5,280.5
9.88633658132055,330.5,280.5
9.651202265485301,340.5,280.5
9.732745153793156,350.5,280.5
10.852440253429057,360.5,280.5
11.619547510888264,370.5,280.5
10.994845590164687,380.5,280.5
9.00339178631214,390.5,280.5
9.850172792841542,400.5,280.5
9.838506893210695,410.5,280.5
8.373175063484545,420.5,280.5
9.116248500557978,430.5,280.5
10.086126756967982,440.5,280.5
10.978671905389444,450.5,280.5
12.014433803499543,460.5,280.5
11.472744561613872,470.5,280.5
11.271789925842405,480.5,280.5
10.872593229656948,490.5,280.5
10.101491318191423,500.5,280.5
10.567258160247276,510.5,280.5
10.25867720827179,520.5,280.5
10.187279727080526,530.5,280.5
10.504137035149608,540.5,280.5
11.056671445486993,550.5,280.5
10.617232204916196,560.5,280.5
10.516217699565127,570.5,280.5
11.569750652698783,580.5,280.5
11.658191484694035,590.5,280.5
9.154275625765802,600.5,280.5
8.94534123918167,610.5,280.5
10.180112041180488,620.5,280.5
10.813804086823872,630.5,280.5
9.968905070450017,640.5,280.5
11.179713225640587,650.5,280.5
10.95195954242478,660.5,280.5
11.043437743955714,670.5,280.5
11.193840129262531,680.5,280.5
10.094663432224527,690.5,280.5
9.484494197022004,700.5,280.5
10.29999346696221,710.5,280.5
9.430852393985969,720.5,280.5
10.383135198428139,730.5,280.5
9.959566917055652,740.5,280.5
10.2379493277298,750.5,280.5
9.943069900875548,760.5,280.5
10.186060655208657,770.5,280.5
9.88710686335669,780.5,280.5
10.743761212995883,790.5,280.5
9.356502251222457,800.5,280.5
9.844106828857743,810.5,280.5
9.306088561451315,820.5,280.5
9.705451362755207,830.5,280.5
9.663390766523957,840.5,280.5
10.160524057622165,850.5,280.5
9.176426199120769,860.5,280.5
10.426328713047564,870.5,280.5
9.522614835003306,880.5,280.5
10.322539261556505,890.5,280.5
10.161814054437173,900.5,280.5
9.28713702354571,910.5,280.5
10.420593445380574,920.5,280.5
10.37487953501675,930.5,280.5
10.416139137177877,940.5,280.5
10.877990539753666,950.5,280.5
9.759155409554866,960.5,280.5
9.610264675706588,970.5,280.5
9.393708017075422,980.5,280.5
8.793439718295812,990.5,280.5
8.067528196299623,0.5,290.5
7.683478328699313,10.5,290.5
8.709819963261303,20.5,290.5
9.031111247559087,30.5,290.5
9.951158764930316,40.5,290.5
10.620586407082595,50.5,290.5
9.556153164127087,60.5,290.5
9.763869702323081,70.5,290.5
10.23098404889472,80.5,290.5
10.867107066944781,90.5,290.5
10.116398082675696,100.5,290.5
8.132994283400212,110.5,290.5
8.770008966806738,120.5,290.5
9.12247322190557,130.5,290.5
10.970124173857906,140.5,290.5
10.954193423985396,150.5,290.5
9.457524241967034,160.5,290.5
8.132503774625118,170.5,290.5
7.893217275771471,180.5,290.5
9.402663547532411,190.5,290.5
8.95086236195913,200.5,290.5
8.89862821325213,210.5,290.5
10.31101151311326,220.5,290.5
9.537857323146456,230.5,290.5
9.574895784046467,240.5,290.5
8.635910908040458,250.5,290.5
8.385425864298533,260.5,290.5
9.006221509665917,270.5,290.5
9.71000373236971,280.5,290.5
9.019110132765979,290.5,290.5
9.424538419445279,300.5,290.5
9.618275893417776,310.5,290.5
11.172788736668315,320.5,290.5
10.87587308096302,330.5,290.5
11.001392928869835,340.5,290.5
11.926356507613816,350.5,290.5
12.259481821037902,360.5,290.5
12.09174652060273,370.5,290.5
10.523108656707516,380.5,290.5
9.25688281241437,390.5,290.5
9.32151994762003,400.5,290.5
9.582155904485642,410.5,290.5
8.689364020423946,420.5,290.5
8.817057398146364,430.5,290.5
9.623792587400025,440.5,290.5
10.157257373733303,450.5,290.5
11.196888484665736,460.5,290.5
11.693951201304861,470.5,290.5
11.387096379345458,480.5,290.5
10.8710242479657,490.5,290.5
9.541239998875772,500.5,290.5
8.978083601499486,510.5,290.5
10.113222664374,520.5,290.5
10.284073656701876,530.5,290.5
9.120977383648256,540.5,290.5
8.861748470176208,550.5,290.5
10.010925480298225,560.5,290.5
10.118139593909934,570.5,290.5
10.038448179128237,580.5,290.5
10.133038049321165,590.5,290.5
10.119059958792041,600.5,290.5
9.75116795419393,610.5,290.5
9.402345711513167,620.5,290.5
9.37230602951806,630.5,290.5
9.748729347722591,640.5,290.5
11.013813982216268,650.5,290.5
11.927273555297536,660.5,290.5
11.960978677018051,670.5,290.5
11.66579812742324,680.5,290.5
10.94503442956845,690.5,290.5
10.03277922445345,700.5,290.5
9.960067193975394,710.5,290.5
10.00775274777675,720.5,290.5
10.102941186857086,730.5,290.5
9.209115018263349,740.5,290.5
10.19312272944358,750.5,290.5
10.37440948852486,760.5,290.5
9.44133431281545,770.5,290.5
11.402043449198093,780.5,290.5
10.231982431319704,790.5,290.5
10.975838991033628,800.5,290.5
10.136973047577508,810.5,290.5
8.666481078155423,820.5,290.5
9.26175305581995,830.5,290.5
10.428313010699844,840.5,290.5
10.325794707121535,850.5,290.5
10.240467293771445,860.5,290.5
10.017501838225277,870.5,290.5
9.047147902279947,880.5,290.5
8.873341294238829,890.5,290.5
10.284416242836057,900.5,290.5
10.579111353722707,910.5,290.5
9.25433938532001,920.5,290.5
9.695937032417133,930.5,290.5
10.749434135717342,940.5,290.5
10.970022555489791,950.5,290.5
9.972648463563734,960.5,290.5
9.730995971579178,970.5,290.5
9.301934557453151,980.5,290.5
8.810067634962065,990.5,290.5
9.199050725030386,0.5,300.5
9.077406374406312,10.5,300.5
8.524870089007534,20.5,300.5
9.609766173928131,30.5,300.5
9.802920252671495,40.5,300.5
10.364426503094121,50.5,300.5
9.31911216309066,60.5,300.5
9.464436679099943,70.5,300.5
10.09651826438576,80.5,300.5
10.843022492363698,90.5,300.5
9.985883151271517,100.5,300.5
9.729832689528525,110.5,300.5
7.5178269459934635,120.5,300.5
10.161331311907839,130.5,300.5
11.21353060990483,140.5,300.5
11.534132325527588,150.5,300.5
10.172912687333701,160.5,300.5
8.007087206500811,170.5,300.5
7.699712371796037,180.5,300.5
8.77890717296385,190.5,300.5
8.76928762126835,200.5,300.5
10.833495393733275,210.5,300.5
9.813820413559617,220.5,300.5
9.324525080214055,230.5,300.5
8.697625392704387,240.5,300.5
8.857192248682084,250.5,300.5
9.733222360599,260.5,300.5
10.000427141602142,270.5,300.5
9.437602348994877,280.5,300.5
9.637142606011881,290.5,300.5
9.74749235070595,300.5,300.5
10.007377170662556,310.5,300.5
10.823140894180648,320.5,300.5
10.346547913093847,330.5,300.5
10.706970866465896,340.5,300.5
11.19078238372556,350.5,300.5
11.83899029280816,360.5,300.5
12.116496140211966,370.5,300.5
11.303611432728426,380.5,300.5
9.537580312871874,390.5,300.5
10.389738792660854,400.5,300.5
8.721936779175508,410.5,300.5
9.660328476966166,420.5,300.5
10.568720823843021,430.5,300.5
10.043755691151937,440.5,300.5
9.60168335157014,450.5,300.5
10.435593010009457,460.5,300.5
10.842607639422308,470.5,300.5
11.272521402865049,480.5,300.5
11.386939583660471,490.5,300.5
11.217577755849643,500.5,300.5
8.90391045126465,510.5,300.5
10.704592635094285,520.5,300.5
9.995066605759833,530.5,300.5
9.6937514647834,540.5,300.5
9.222690396849355,550.5,300.5
9.833986819662776,560.5,300.5
9.983691426320163,570.5,300.5
10.081683362256912,580.5,300.5
10.515232282203378,590.5,300.5
9.225659331903712,600.5,300.5
9.670066451157345,610.5,300.5
9.531915547851087,620.5,300.5
9.853761806415426,630.5,300.5
9.221762113831884,640.5,300.5
10.630820168787809,650.5,300.5
10.468711995920552,660.5,300.5
11.46345723449952,670.5,300.5
11.129682713498822,680.5,300.5
10.264608840397253,690.5,300.5
9.911654770600384,700.5,300.5
10.069685236433871,710.5,300.5
10.003000637710258,720.5,300.5
9.453209039617319,730.5,300.5
10.254076250768245,740.5,300.5
9.89027416488688,750.5,300.5
11.271718522676672,760.5,300.5
12.016587285381206,770.5,300.5
11.70151082562178,780.5,300.5
11.2798117945111,790.5,300.5
9.969936448234945,800.5,300.5
9.451901602942483,810.5,300.5
9.179763840173813,820.5,300.5
10.056465665994162,830.5,300.5
11.71022237722718,840.5,300.5
10.89972433347041,850.5,300.5
9.46711261279416,860.5,300.5
8.784684468882723,870.5,300.5
7.9267507558487065,880.5,300.5
8.175507470685835,890.5,300.5
9.45173584747645,900.5,300.5
9.366447597830394,910.5,300.5
10.74185421657873,920.5,300.5
9.866691324715234,930.5,300.5
10.444986129711769,940.5,300.5
10.538581588450272,950.5,300.5
9.329629859597931,960.5,300.5
9.5948884964525,970.5,300.5
8.659658691817313,980.5,300.5
9.974889543825153,990.5,300.5
10.47635558506965,0.5,310.5
10.630790505366798,10.5,310.5
9.910811980953541,20.5,310.5
10.927732704764832,30.5,310.5
10.575713478289057,40.5,310.5
10.973653928066529,50.5,310.5
10.0761323499207,60.5,310.5
9.23692618905621,70.5,310.5
9.27565974790346,80.5,310.5
10.104427439279851,90.5,310.5
9.42532565512494,100.5,310.5
9.740583566537463,110.5,310.5
9.104871461910074,120.5,310.5
9.149794727231196,130.5,310.5
10.581773975428671,140.5,310.5
10.147350727517397,150.5,310.5
9.53469680675035,160.5,310.5
9.142498536128395,170.5,310.5
9.295505600051227,180.5,310.5
8.448258841090395,190.5,310.5
8.826068308254214,200.5,310.5
9.924120728361212,210.5,310.5
10.665241224088344,220.5,310.5
8.243932895625004,230.5,310.5
8.64826265831444,240.5,310.5
9.948964922156797,250.5,310.5
9.843465918184863,260.5,310.5
9.655526547939852,270.5,310.5
9.514404398584247,280.5,310.5
9.93505017362273,290.5,310.5
10.247344849714727,300.5,310.5
10.729607859370521,310.5,310.5
10.40765259374679,320.5,310.5
10.44762583630043,330.5,310.5
11.403015591744262,340.5,310.5
11.182257597233985,350.5,310.5
10.871331552309202,360.5,310.5
10.895025586342813,370.5,310.5
10.702065568626717,380.5,310.5
9.26549846710137,390.5,310.5
9.841041192017236,400.5,310.5
9.834095310313847,410.5,310.5
10.491213980205744,420.5,310.5
10.620521765095765,430.5,310.5
10.409209021799118,440.5,310.5
10.512816145171891,450.5,310.5
9.576042987290483,460.5,310.5
10.19513740654393,470.5,310.5
10.45404346531477,480.5,310.5
10.247222372133578,490.5,310.5
10.037613211260355,500.5,310.5
9.789735455153677,510.5,310.5
10.42848294406795,520.5,310.5
9.69596648547611,530.5,310.5
7.9683531428299705,540.5,310.5
8.713032461809966,550.5,310.5
9.621218716223481,560.5,310.5
9.246903629527427,570.5,310.5
10.263697898057421,580.5,310.5
10.273246684428036,590.5,310.5
9.686847395267176,600.5,310.5
9.862014103212463,610.5,310.5
10.172266075174853,620.5,310.5
9.55046813205077,630.5,310.5
8.288234030798026,640.5,310.5
9.458040647427547,650.5,310.5
9.856993607379675,660.5,310.5
10.636258503640345,670.5,310.5
10.351196392932264,680.5,310.5
9.299655340478534,690.5,310.5
8.815820799385401,700.5,310.5
8.897434007100761,710.5,310.5
9.860904300875495,720.5,310.5
10.93546978515552,730.5,310.5
10.242969281896144,740.5,310.5
10.980317711487352,750.5,310.5
11.543731799655843,760.5,310.5
11.641362109561875,770.5,310.5
11.999225643251638,780.5,310.5
11.359036296404613,790.5,310.5
11.07793669966129,800.5,310.5
8.956782315450656,810.5,310.5
10.726465314779857,820.5,310.5
10.032759876496703,830.5,310.5
10.824904967565887,840.5,310.5
10.638200859286323,850.5,310.5
8.79335977445895,860.5,310.5
8.210438531230901,870.5,310.5
8.65964967663847,880.5,310.5
8.47329323109962,890.5,310.5
8.244581818103974,900.5,310.5
9.39753215236108,910.5,310.5
9.711165794029254,920.5,310.5
9.121589219614393,930.5,310.5
10.05740226319065,940.5,310.5
9.183086492347595,950.5,310.5
9.577560724126363,960.5,310.5
9.278724482949682,970.5,310.5
9.203191941280867,980.5,310.5
10.266137644194666,990.5,310.5
10.425253190996125,0.5,320.5
10.70999496780516,10.5,320.5
10.133783955244146,20.5,320.5
